Year,Month,Day,UTC Hour,temp,dwpt,rhum,prcp,wspd,pres,PM2.5
2020,05,28,22,0.6462139992744967,0.9267908900162882,0.909563240050692,0.0,0.0,0.47051062461804694,0.2394087308536958
2020,05,28,23,0.6462139992744967,0.8951394319319161,0.8711779726490932,0.0,0.7153382790366964,0.4664423635406408,0.2713532518935386
2020,05,29,00,0.6462139992744967,0.8951394319319161,0.8711779726490932,0.0,0.7153382790366964,0.4664423635406408,0.3381485877792408
2020,05,29,01,0.6462139992744967,0.8951394319319161,0.8711779726490932,0.0,0.7153382790366964,0.4664423635406408,0.382036384017108
2020,05,29,02,0.6219909958896793,0.9085076276963174,0.909563240050692,0.0,0.0,0.4583046327321772,0.4243506401965097
2020,05,29,03,0.6219909958896793,0.9085076276963174,0.909563240050692,0.0,0.0,0.4583046327321772,0.4513585250231267
2020,05,29,04,0.6219909958896793,0.9085076276963174,0.909563240050692,0.0,0.0,0.4583046327321772,0.4329423968653083
2020,05,29,05,0.6189154211355611,0.9190155211580878,0.9277511158209929,0.0,0.0,0.49084588992682254,0.4109459832173303
2020,05,29,06,0.6189154211355611,0.9190155211580878,0.9277511158209929,0.0,0.0,0.49084588992682254,0.3609539157357529
2020,05,29,07,0.6189154211355611,0.9190155211580878,0.9277511158209929,0.0,0.0,0.49084588992682254,0.35820305545279135
2020,05,29,08,0.7395981875325004,0.9031919490587417,0.7847861748656919,0.0,0.0,0.4867796419431099,0.11320993724388588
2020,05,29,09,0.7395981875325004,0.9031919490587417,0.7847861748656919,0.0,0.0,0.4867796419431099,0.25979808319731734
2020,05,29,10,0.7395981875325004,0.9031919490587417,0.7847861748656919,0.0,0.0,0.4867796419431099,0.2394087308536958
2020,05,29,11,0.8550951167262685,0.9137819387657797,0.6618747625783024,0.0,0.0,0.40129534330384586,0.29312089858058266
2020,05,29,12,0.8550951167262685,0.9137819387657797,0.6618747625783024,0.0,0.0,0.40129534330384586,0.34978402384994034
2020,05,29,13,0.8550951167262685,0.9137819387657797,0.6618747625783024,0.0,0.0,0.40129534330384586,0.4086479450579476
2020,05,29,14,0.8851509157467875,0.9164037816949411,0.6313206148664522,0.0,0.0,0.28703891094163475,0.5164210751357191
2020,05,29,15,0.8851509157467875,0.9164037816949411,0.6313206148664522,0.0,0.0,0.28703891094163475,0.5002772692671109
2020,05,29,16,0.8851509157467875,0.9164037816949411,0.6313206148664522,0.0,0.0,0.28703891094163475,0.4453537761687075
2020,05,29,17,0.742278128729078,0.9242089990767622,0.8077547158245072,0.0,0.0,0.3523672009125134,0.389549215566709
2020,05,29,18,0.742278128729078,0.9242089990767622,0.8077547158245072,0.0,0.0,0.3523672009125134,0.346920305820818
2020,05,29,19,0.742278128729078,0.9242089990767622,0.8077547158245072,0.0,0.0,0.3523672009125134,0.24774397849186708
2020,05,29,20,0.7095640338042349,0.8897174385986797,0.8002097724979031,0.0,0.0,0.47051062461804694,0.2637031826610565
2020,05,29,21,0.7095640338042349,0.8897174385986797,0.8002097724979031,0.0,0.0,0.47051062461804694,0.2860519118891567
2020,05,29,22,0.7095640338042349,0.8897174385986797,0.8002097724979031,0.0,0.0,0.47051062461804694,0.2436074574979296
2020,05,29,23,0.6668726344634098,0.8897174385986797,0.8439321293774072,0.0,0.0,0.48271299150008506,0.255837590407298
2020,05,30,00,0.6668726344634098,0.8897174385986797,0.8439321293774072,0.0,0.0,0.48271299150008506,0.31973245962142244
2020,05,30,01,0.6668726344634098,0.8897174385986797,0.8439321293774072,0.0,0.0,0.48271299150008506,0.3321438389248217
2020,05,30,02,0.6281099027601882,0.8951394319319161,0.890721769482189,0.0,0.430676558073393,0.4664423635406408,0.32600710705674196
2020,05,30,03,0.6281099027601882,0.8951394319319161,0.890721769482189,0.0,0.430676558073393,0.4664423635406408,0.3100479028875526
2020,05,30,04,0.6281099027601882,0.8951394319319161,0.890721769482189,0.0,0.430676558073393,0.4664423635406408,0.3743157982896937
2020,05,30,05,0.6189154211355611,0.9111499138967866,0.9156962282612808,0.0,0.7719796553163857,0.5477311480291537,0.382036384017108
2020,05,30,06,0.6189154211355611,0.9111499138967866,0.9156962282612808,0.0,0.7719796553163857,0.5477311480291537,0.4109459832173303
2020,05,30,07,0.6189154211355611,0.9111499138967866,0.9156962282612808,0.0,0.7719796553163857,0.5477311480291537,0.3381485877792408
2020,05,30,08,0.742278128729078,0.87874156225075,0.7525074001968209,0.0,0.6460148371100894,0.5517913686676427,0.3290923324835986
2020,05,30,09,0.742278128729078,0.87874156225075,0.7525074001968209,0.0,0.6460148371100894,0.5517913686676427,0.3845631891374244
2020,05,30,10,0.742278128729078,0.87874156225075,0.7525074001968209,0.0,0.6460148371100894,0.5517913686676427,0.44937125641891046
2020,05,30,11,0.7891643503483406,0.8951394319319161,0.718110513021535,0.0,0.7153382790366964,0.48271299150008506,0.38706733202322496
2020,05,30,12,0.7891643503483406,0.8951394319319161,0.718110513021535,0.0,0.7153382790366964,0.48271299150008506,0.36367793792957015
2020,05,30,13,0.7891643503483406,0.8951394319319161,0.718110513021535,0.0,0.7153382790366964,0.48271299150008506,0.32600710705674196
2020,05,30,14,0.8644534959512913,0.8476079003170043,0.5760732992387662,0.0,0.7153382790366964,0.35644677225261245,0.42652349209782087
2020,05,30,15,0.8644534959512913,0.8476079003170043,0.5760732992387662,0.0,0.7153382790366964,0.35644677225261245,0.18337945389332985
2020,05,30,16,0.8644534959512913,0.8476079003170043,0.5760732992387662,0.0,0.7153382790366964,0.35644677225261245,0.32600710705674196
2020,05,30,17,0.7891643503483406,0.8088690395789251,0.6207270320547507,0.0,0.7719796553163857,0.41351828039165317,0.4063308358244686
2020,05,30,18,0.7891643503483406,0.8088690395789251,0.6207270320547507,0.0,0.7719796553163857,0.41351828039165317,0.45723684867266906
2020,05,30,19,0.7891643503483406,0.8088690395789251,0.6207270320547507,0.0,0.7719796553163857,0.41351828039165317,0.592795515144655
2020,05,30,20,0.6927365898735223,0.9319253505726647,0.8711779726490932,0.0,0.7153382790366964,0.5233613948131389,0.5331634777432701
2020,05,30,21,0.6927365898735223,0.9319253505726647,0.8711779726490932,0.0,0.7153382790366964,0.5233613948131389,0.3794865027316309
2020,05,30,22,0.6927365898735223,0.9319253505726647,0.8711779726490932,0.4160291953530189,0.7153382790366964,0.5233613948131389,0.27510109420854156
2020,05,30,23,0.6755791751208827,0.9137819387657797,0.8644980795836438,0.0,0.8413030972429927,0.5071068588608001,0.2860519118891567
2020,05,31,00,0.6755791751208827,0.9137819387657797,0.8644980795836438,0.0,0.8413030972429927,0.5071068588608001,0.30674360325549843
2020,05,31,01,0.6755791751208827,0.9137819387657797,0.8644980795836438,0.0,0.8413030972429927,0.5071068588608001,0.300015324428436
2020,05,31,02,0.6372087727917393,0.9344780675338966,0.9277511158209929,0.0,0.8413030972429927,0.4867796419431099,0.3663756406568833
2020,05,31,03,0.6372087727917393,0.9344780675338966,0.9277511158209929,0.0,0.8413030972429927,0.4867796419431099,0.39686518154022765
2020,05,31,04,0.6372087727917393,0.9344780675338966,0.9277511158209929,0.0,0.8413030972429927,0.4867796419431099,0.45723684867266906
2020,05,31,05,0.6096232971724993,0.8978342488102169,0.909563240050692,0.0,0.430676558073393,0.5599106064605887,0.45723684867266906
2020,05,31,06,0.6096232971724993,0.8978342488102169,0.909563240050692,0.0,0.430676558073393,0.5599106064605887,0.3944477633205071
2020,05,31,07,0.6096232971724993,0.8978342488102169,0.909563240050692,0.0,0.430676558073393,0.5599106064605887,0.35820305545279135
2020,05,31,08,0.7608113505198577,0.8897174385986797,0.7441173889767887,0.0,0.430676558073393,0.5842586976724703,0.29312089858058266
2020,05,31,09,0.7608113505198577,0.8897174385986797,0.7441173889767887,0.0,0.430676558073393,0.5842586976724703,0.4513585250231267
2020,05,31,10,0.7608113505198577,0.8897174385986797,0.7441173889767887,0.0,0.430676558073393,0.5842586976724703,0.19847556599905108
2020,05,31,11,0.8480100568279879,0.8675850049474935,0.6207270320547507,0.0,0.5566413762796891,0.5233613948131389,0.316541452772501
2020,05,31,12,0.8480100568279879,0.8675850049474935,0.6207270320547507,0.0,0.5566413762796891,0.5233613948131389,0.35820305545279135
2020,05,31,13,0.8480100568279879,0.8675850049474935,0.6207270320547507,0.0,0.5566413762796891,0.5233613948131389,0.3663756406568833
2020,05,31,14,0.8503781235417764,0.8897174385986797,0.6417044099120509,0.0,0.5566413762796891,0.37276100820949537,0.4177287473719537
2020,05,31,15,0.8503781235417764,0.8897174385986797,0.6417044099120509,0.0,0.5566413762796891,0.37276100820949537,0.46863476022015416
2020,05,31,16,0.8503781235417764,0.8897174385986797,0.6417044099120509,0.0,0.5566413762796891,0.37276100820949537,0.47598281745975024
2020,05,31,18,0.8264040179304124,0.8759695929388779,0.6518865650726889,0.0,0.0,0.40944437203295364,0.4629939610938261
2020,05,31,19,0.8264040179304124,0.8759695929388779,0.6518865650726889,0.0,0.0,0.40944437203295364,0.3609539157357529
2020,05,31,20,0.7449498868863652,0.939554836979652,0.8225265240447925,0.0,0.0,0.5233613948131389,0.32600710705674196
2020,05,31,21,0.7449498868863652,0.939554836979652,0.8225265240447925,0.0,0.0,0.5233613948131389,0.3100479028875526
2020,05,31,22,0.7449498868863652,0.939554836979652,0.8225265240447925,0.0,0.0,0.5233613948131389,0.3944477633205071
2020,05,31,23,0.7039907658112876,0.905854999840532,0.8225265240447925,0.0,0.6826061944859853,0.49491173553079765,0.46108808297559667
2020,06,01,00,0.7039907658112876,0.905854999840532,0.8225265240447925,0.0,0.6826061944859853,0.49491173553079765,0.3411032191624631
2020,06,01,01,0.7039907658112876,0.905854999840532,0.8225265240447925,0.0,0.6826061944859853,0.49491173553079765,0.2713532518935386
2020,06,01,02,0.6521664039756128,0.8951394319319161,0.8644980795836438,0.0,0.0,0.4664423635406408,0.4453537761687075
2020,06,01,03,0.6521664039756128,0.8951394319319161,0.8644980795836438,0.0,0.0,0.4664423635406408,0.3663756406568833
2020,06,01,04,0.6521664039756128,0.8951394319319161,0.8644980795836438,0.0,0.0,0.4664423635406408,0.3609539157357529
2020,06,01,05,0.6402208243604747,0.9031919490587417,0.890721769482189,0.0,0.0,0.5152349306415281,0.4453537761687075
2020,06,01,06,0.6402208243604747,0.9031919490587417,0.890721769482189,0.0,0.0,0.5152349306415281,0.3794865027316309
2020,06,01,07,0.6402208243604747,0.9031919490587417,0.890721769482189,0.0,0.0,0.5152349306415281,0.3228874091241066
2020,06,01,08,0.7529165590674648,0.8951394319319161,0.7607652797506935,0.0,0.5,0.5761442703294937,0.27510109420854156
2020,06,01,09,0.7529165590674648,0.8951394319319161,0.7607652797506935,0.0,0.5,0.5761442703294937,0.2824491514481377
